11000400409	1	102
11000400409	1	102
11000400426	1	70
11000400426	1	70
11000400426	1	110
11000400429	1	110
11000400429	1	70
11000400429	1	110
11000400459	1	70
11000400459	1	94
11000400459	1	70
11000400511	1	102
11000400511	1	102
11000400511	1	102
11000400511	1	70
11000400511	1	102
11000400511	1	70
11000400511	1	102
11000400511	1	70
11000400511	1	102
11000400511	1	102
11000400511	1	102
11000400527	1	70
11000400527	1	110
11000400527	1	110
11000400547	1	70
11000400547	1	102
11000400547	1	70
11000400625	1	70
11000400625	1	102
11000400625	1	70
11000400625	1	102
11000400625	1	102
11000400625	1	70
11000400625	1	102
11000400625	1	102
11000400628	1	70
11000400628	1	110
11000400628	1	110
11000400642	1	70
11000400642	1	110
11000400642	1	70
11000400702	1	70
11000400702	1	102
11000400702	1	70
11000400702	1	102
11000400702	1	102
11000400702	1	70
11000400702	1	102
11000400702	1	102
11000400748	1	70
11000400748	1	70
11000400748	1	102
11000400831	1	70
11000400831	1	70
11000400831	1	102
11000400831	1	102
11000400831	1	70
11000400831	1	102
11000400831	1	102
11000400831	1	70
11000400831	1	70
11000400831	1	70
11000400831	1	70
11000400831	1	102
11000400831	1	70
11000400831	1	102
11000400831	1	102
11000400831	1	102
11000400831	1	70
11000400831	1	102
11000400831	1	70
11000400913	1	70
11000400913	1	70
11000400913	1	70
11000400913	1	70
11000400913	1	70
11000400913	1	70
11000400913	1	102
11000400913	1	70
11000400913	1	70
11000401015	1	70
11000401015	1	102
11000401015	1	102
11000401076	1	70
11000401076	1	70
11000401076	1	94
11000401110	1	70
11000401110	1	102
11000401110	1	102
11000401196	1	102
11000401196	1	102
11000401196	1	102
11000401196	1	102
11000401196	1	102
11000401196	1	102
11000401196	1	70
11000401196	1	102
11000401196	1	102
11000401196	1	102
11000401196	1	102
11000401196	1	102
11000401196	1	102
11000401196	1	102
11000401196	1	102
11000401196	1	102
11000401241	1	102
11000401241	1	70
11000401241	1	102
11000401241	1	102
11000401241	1	70
11000401241	1	70
11000401241	1	70
11000401241	1	102
11000401241	1	102
11000401241	1	102
11000401241	1	70
11000401241	1	102
11000401241	1	102
11000401241	1	70
11000401241	1	102
11000401241	1	70
11000401241	1	70
11000401241	1	102
11000401241	1	102
11000401241	1	70
11000401241	1	102
11000401241	1	70
11000401245	1	102
11000401245	1	70
11000401245	1	102
11000401245	1	102
11000401245	1	70
11000401245	1	102
11000401245	1	102
11000401245	1	70
11000401245	1	102
11000401245	1	102
11000401245	1	102
11000401245	1	102
11000401245	1	70
11000401245	1	102
11000401245	1	70
11000401245	1	70
11000401245	1	102
11000401245	1	102
11000401245	1	102
11000401245	1	70
11000401245	1	102
11000401245	1	102
11000401245	1	102
11000401245	1	102
11000401245	1	102
11000401245	1	102
11000401245	1	102
11000401323	1	102
11000401323	1	102
11000401323	1	102
11000401323	1	102
11000401323	1	70
11000401323	1	70
11000401323	1	102
11000401323	1	102
11000401323	1	102
11000401323	1	102
11000401323	1	70
11000401323	1	70
11000401323	1	102
11000401323	1	70
11000401327	1	102
11000401327	1	102
11000401327	1	70
11000401327	1	102
11000401327	1	70
11000401329	1	110
11000401329	1	70
11000401329	1	110
11000401329	1	110
11000401329	1	70
11000401333	1	70
11000401333	1	70
11000401333	1	70
11000401333	1	110
11000401367	1	102
11000401367	1	102
11000401367	1	70
11000401367	1	102
11000401367	1	70
11000401367	1	102
11000401367	1	70
11000401367	1	102
11000401367	1	102
11000401367	1	102
11000401367	1	70
11000401368	1	102
11000401368	1	70
11000401368	1	102
11000401372	1	102
11000401372	1	70
11000401372	1	102
11000401372	1	102
11000401373	1	94
11000401373	1	94
11000401373	1	94
11000401373	1	70
11000401379	1	94
11000401379	1	94
11000401379	1	94
11000401379	1	70
11000401411	1	70
11000401411	1	70
11000401411	1	110
11000401411	1	70
11000401411	1	110
11000401411	1	70
11000401415	1	70
11000401417	1	118
11000401417	1	70
11000401417	1	118
11000401417	1	70
11000401417	1	70
11000401417	1	118
11000401417	1	70
11000401417	1	70
11000401417	1	70
11000401417	1	70
11000401417	1	70
11000401417	1	70
11000401417	1	110
11000401417	1	70
11000401421	1	70
11000401421	1	70
11000401421	1	70
11000401421	1	70
11000401454	1	94
11000401454	1	70
11000401454	1	94
11000401454	1	94
11000401467	1	102
11000401467	1	70
11000401467	1	102
11000401467	1	102
11000401484	1	70
11000401484	1	102
11000401484	1	70
11000401484	1	102
11000401484	1	70
11000401484	1	102
11000401499	1	70
11000401499	1	70
11000401499	1	110
11000401499	1	70
11000401499	1	110
11000401499	1	70
11000401505	1	70
11000401505	1	70
11000401505	1	110
11000401505	1	70
11000401505	1	70
11000401505	1	70
11000401505	1	110
11000401505	1	70
11000401512	1	70
11000401512	1	70
11000401512	1	70
11000401512	1	70
11000401534	1	70
11000401534	1	94
11000401534	1	94
11000401537	1	102
11000401537	1	102
11000401537	1	102
11000401537	1	102
11000401537	1	102
11000401549	1	94
11000401549	1	70
11000401549	1	70
11000401562	1	102
11000401562	1	102
11000401562	1	102
11000401562	1	70
11000401587	1	70
11000401587	1	70
11000401587	1	102
11000401587	1	102
11000401587	1	70
11000401598	1	70
11000401598	1	70
11000401598	1	70
11000401598	1	70
11000401598	1	70
11000401600	1	70
11000401600	1	110
11000401600	1	70
11000401600	1	70
11000401600	1	70
11000401605	1	94
11000401605	1	70
11000401605	1	94
11000401605	1	94
11000401622	1	70
11000401622	1	94
11000401622	1	94
11000401640	1	102
11000401640	1	102
11000401640	1	102
11000401640	1	102
11000401640	1	102
11000401640	1	102
11000401640	1	102
11000401640	1	70
11000401644	1	102
11000401644	1	102
11000401644	1	102
11000401668	1	102
11000401668	1	102
11000401668	1	102
11000401669	1	102
11000401669	1	102
11000401669	1	102
11000401669	1	102
11000401669	1	70
11000401675	1	70
11000401675	1	110
11000401675	1	70
11000401688	1	70
11000401688	1	70
11000401688	1	70
11000401688	1	70
11000401690	1	94
11000401690	1	70
11000401690	1	94
11000401719	1	102
11000401719	1	102
11000401749	1	102
11000401749	1	70
11000401749	1	70
11000401757	1	102
11000401757	1	102
11000401760	1	70
11000401763	1	70
11000401768	1	102
11000401770	1	102
11000401770	1	70
11000401770	1	102
11000401770	1	102
11000401770	1	70
11000401770	1	70
11000401770	1	102
11000401770	1	102
11000401770	1	102
11000401770	1	70
11000401778	1	102
11000401778	1	70
11000401778	1	102
11000401778	1	94
11000401778	1	70
11000401778	1	94
11000401815	1	70
11000401815	1	70
11000401815	1	118
11000401815	1	118
11000401815	1	70
11000401815	1	118
11000401815	1	118
11000401815	1	70
11000401815	1	118
11000401815	1	70
11000401815	1	118
11000401815	1	70
11000401851	1	70
11000401851	1	70
11000401852	1	102
11000401852	1	70
11000401852	1	70
11000401855	1	70
11000401863	1	70
11000401865	1	70
11000401865	1	102
11000401865	1	102
11000401865	1	102
11000401865	1	70
11000401866	1	70
11000401866	1	70
11000401867	1	102
11000401867	1	102
11000401867	1	70
11000401867	1	102
11000401867	1	70
11000401867	1	102
11000401867	1	102
11000401867	1	70
11000401867	1	70
11000401867	1	102
11000401886	1	102
11000401886	1	102
11000401886	1	102
11000401886	1	70
11000401886	1	70
11000401905	1	102
11000401905	1	102
11000401905	1	102
11000401910	1	70
11000401910	1	70
11000401910	1	70
11000401910	1	118
11000401910	1	70
11000401910	1	118
11000401910	1	118
11000401910	1	70
11000401923	1	102
11000401923	1	70
11000401923	1	102
11000401930	1	70
11000401930	1	102
11000401930	1	102
11000401930	1	102
11000401930	1	102
11000401936	1	110
11000401936	1	70
11000401936	1	110
11000401943	1	70
11000401946	1	70
11000401946	1	70
11000401947	1	70
11000401947	1	70
11000401947	1	70
11000401947	1	70
11000401947	1	102
11000401947	1	102
11000401947	1	70
11000401949	1	70
11000401949	1	70
11000401953	1	70
11000401958	1	70
11000401968	1	102
11000401968	1	70
11000401968	1	70
11000401992	1	70
11000402005	1	70
11000402005	1	70
11000402005	1	70
11000402005	1	70
11000402024	1	70
11000402024	1	70
11000402031	1	70
11000402031	1	102
11000402031	1	102
11000402031	1	70
11000402031	1	102
11000402031	1	70
11000402031	1	102
11000402031	1	70
11000402035	1	70
11000402035	1	70
11000402035	1	70
11000402035	1	70
11000402035	1	102
11000402035	1	102
11000402035	1	70
11000402041	1	70
11000402041	1	70
11000402048	1	118
11000402048	1	70
11000402050	1	102
11000402050	1	102
11000402074	1	110
11000402074	1	70
11000402074	1	110
11000402079	1	102
11000402079	1	70
11000402079	1	102
11000402079	1	70
11000402113	1	70
11000402113	1	102
11000402113	1	102
11000402113	1	102
11000402113	1	102
11000402113	1	102
11000402113	1	70
11000402117	1	102
11000402117	1	102
11000402117	1	102
11000402117	1	70
11000402136	1	70
11000402208	1	70
11000402208	1	70
11000402211	1	102
11000402211	1	102
11000402211	1	102
11000402231	1	70
11000402290	1	102
11000402326	1	70
11000402326	1	70
11000402378	1	70
11000402378	1	70
11000402460	1	102
11000500391	1	70
11000500391	1	70
11000500391	1	110
11000500391	1	70
11000500479	1	70
11000500479	1	70
11000500479	1	102
11000500479	1	70
11000500497	1	110
11000500497	1	110
11000500497	1	70
11000500497	1	70
11000500497	1	110
11000500599	1	110
11000500599	1	110
11000500599	1	110
11000500599	1	70
11000500599	1	110
11000500599	1	70
11000500599	1	110
11000500599	1	110
11000500599	1	110
11000500599	1	70
11000500599	1	110
11000500599	1	110
11000500599	1	70
11000500599	1	110
11000500599	1	70
11000500599	1	110
11000500599	1	110
11000500625	1	110
11000500625	1	70
11000500625	1	70
11000500625	1	70
11000500625	1	110
11000500675	1	94
11000500675	1	94
11000500675	1	70
11000500675	1	94
11000500675	1	94
11000500675	1	94
11000500675	1	70
11000500675	1	94
11000500713	1	70
11000500713	1	110
11000500713	1	70
11000500713	1	70
11000500713	1	110
11000500713	1	70
11000500713	1	110
11000500713	1	110
11000500713	1	70
11000500713	1	70
11000500713	1	110
11000500790	1	70
11000500790	1	70
11000500801	1	70
11000500811	1	70
11000500811	1	70
11000500811	1	70
11000500811	1	110
11000500919	1	70
11000500919	1	110
11000500919	1	110
11000500919	1	70
11000500919	1	110
11000500919	1	70
11000500919	1	110
11000500919	1	70
11000500919	1	110
11000500919	1	70
11000500919	1	70
11000500919	1	110
11000500919	1	110
11000500919	1	110
11000500919	1	70
11000501095	1	70
11000501284	1	110
11000501284	1	110
11000501284	1	110
11000501284	1	110
11000501284	1	110
11000501284	1	70
11000501284	1	110
11000501284	1	110
11000501284	1	110
11000501284	1	70
11000501284	1	110
11000501284	1	110
11000501284	1	110
11000501284	1	110
11000501284	1	70
11000501284	1	110
11000501284	1	70
11000501284	1	110
11000501284	1	70
11000501284	1	70
11000501284	1	110
11000501284	1	70
11000501284	1	70
11000501286	1	70
11000501286	1	110
11000501286	1	110
11000501286	1	110
11000501329	1	70
11000501329	1	110
11000501329	1	70
11000501329	1	70
11000501329	1	70
11000501329	1	70
11000501329	1	70
11000501329	1	70
11000501329	1	70
11000501329	1	110
11000501329	1	110
11000501329	1	110
11000501329	1	70
11000501329	1	110
11000501329	1	110
11000501329	1	70
11000501329	1	110
11000501333	1	70
11000501333	1	110
11000501333	1	110
11000501333	1	70
11000501333	1	110
11000501333	1	70
11000501333	1	70
11000501333	1	110
11000501333	1	70
11000501333	1	110
11000501333	1	70
11000501333	1	110
11000501333	1	110
11000501333	1	110
11000501333	1	110
11000501333	1	70
11000501333	1	70
11000501333	1	70
11000501333	1	110
11000501333	1	110
11000501333	1	110
11000501372	1	110
11000501372	1	110
11000501372	1	110
11000501372	1	110
11000501372	1	110
11000501372	1	110
11000501372	1	110
11000501372	1	110
11000501372	1	110
11000501372	1	70
11000501372	1	110
11000501372	1	110
11000501372	1	110
11000501411	1	110
11000501411	1	70
11000501411	1	70
11000501417	1	70
11000501417	1	70
11000501417	1	70
11000501417	1	70
11000501417	1	70
11000501417	1	70
11000501417	1	70
11000501417	1	110
11000501417	1	70
11000501417	1	70
11000501417	1	94
11000501417	1	94
11000501417	1	70
11000501417	1	94
11000501421	1	70
11000501421	1	70
11000501421	1	70
11000501421	1	110
11000501421	1	70
11000501421	1	70
11000501421	1	70
11000501421	1	110
11000501421	1	110
11000501421	1	110
11000501455	1	110
11000501455	1	110
11000501455	1	70
11000501455	1	110
11000501455	1	70
11000501455	1	110
11000501455	1	110
11000501455	1	70
11000501455	1	110
11000501455	1	70
11000501455	1	110
11000501456	1	110
11000501456	1	70
11000501456	1	110
11000501499	1	110
11000501499	1	70
11000501499	1	70
11000501505	1	110
11000501505	1	70
11000501505	1	70
11000501505	1	110
11000501505	1	70
11000501505	1	70
11000501505	1	70
11000501505	1	110
11000501505	1	70
11000501505	1	70
11000501509	1	70
11000501509	1	110
11000501509	1	70
11000501509	1	110
11000501509	1	70
11000501509	1	110
11000501509	1	70
11000501509	1	70
11000501509	1	70
11000501509	1	110
11000501509	1	70
11000501509	1	70
11000501509	1	70
11000501543	1	70
11000501555	1	102
11000501555	1	102
11000501555	1	70
11000501566	1	102
11000501566	1	102
11000501566	1	70
11000501568	1	110
11000501568	1	70
11000501568	1	110
11000501572	1	110
11000501572	1	110
11000501572	1	70
11000501572	1	110
11000501572	1	70
11000501572	1	110
11000501593	1	110
11000501593	1	70
11000501600	1	70
11000501600	1	70
11000501618	1	102
11000501618	1	70
11000501618	1	102
11000501625	1	70
11000501625	1	110
11000501625	1	110
11000501625	1	110
11000501625	1	70
11000501625	1	70
11000501625	1	110
11000501625	1	110
11000501631	1	70
11000501631	1	70
11000501631	1	102
11000501631	1	70
11000501631	1	70
11000501631	1	70
11000501650	1	110
11000501650	1	110
11000501650	1	70
11000501650	1	70
11000501650	1	70
11000501650	1	110
11000501650	1	110
11000501650	1	70
11000501650	1	110
11000501669	1	70
11000501669	1	70
11000501669	1	110
11000501669	1	70
11000501669	1	110
11000501695	1	70
11000501728	1	70
11000501728	1	70
11000501728	1	70
11000501728	1	70
11000501728	1	70
11000501728	1	110
11000501728	1	70
11000501728	1	70
11000501728	1	110
11000501728	1	110
11000501728	1	70
11000501728	1	70
11000501728	1	70
11000501728	1	70
11000501732	1	110
11000501732	1	70
11000501732	1	70
11000501732	1	110
11000501757	1	110
11000501757	1	110
11000501757	1	70
11000501757	1	110
11000501757	1	70
11000501757	1	70
11000501757	1	110
11000501757	1	110
11000501757	1	70
11000501763	1	70
11000501763	1	110
11000501763	1	110
11000501763	1	70
11000501763	1	110
11000501783	1	70
11000501790	1	70
11000501795	1	110
11000501795	1	110
11000501795	1	110
11000501816	1	110
11000501816	1	110
11000501816	1	110
11000501816	1	110
11000501816	1	110
11000501816	1	110
11000501816	1	70
11000501816	1	70
11000501816	1	70
11000501845	1	110
11000501845	1	110
11000501845	1	70
11000501851	1	110
11000501851	1	110
11000501856	1	110
11000501856	1	110
11000501858	1	110
11000501858	1	70
11000501865	1	110
11000501865	1	110
11000501865	1	70
11000501902	1	70
11000501902	1	110
11000501902	1	110
11000501946	1	70
11000501955	1	110
11000501955	1	110
11000501955	1	70
11000501955	1	110
11000501955	1	70
11000501955	1	110
11000501955	1	110
11000501955	1	110
11000501955	1	110
11000501955	1	70
11000501955	1	70
11000501955	1	110
11000501955	1	70
11000501955	1	70
11000501955	1	110
11000501955	1	70
11000501955	1	110
11000501966	1	110
11000501974	1	110
11000501974	1	110
11000501974	1	70
11000501974	1	70
11000501974	1	110
11000501974	1	70
11000501980	1	70
11000501986	1	110
11000501986	1	110
11000501993	1	110
11000501993	1	110
11000501993	1	110
11000501993	1	110
11000501993	1	110
11000501993	1	110
11000501993	1	70
11000501993	1	110
11000501993	1	110
11000501993	1	70
11000502018	1	70
11000502018	1	70
11000502018	1	70
11000502018	1	110
11000502018	1	70
11000502018	1	70
11000502034	1	70
11000502043	1	70
11000502043	1	70
11000502043	1	70
11000502047	1	102
11000502047	1	70
11000502047	1	102
11000502056	1	110
11000502056	1	110
11000502056	1	70
11000502067	1	70
11000502068	1	110
11000502081	1	70
11000502119	1	110
11000502119	1	110
11000502119	1	110
11000502119	1	70
11000502119	1	110
11000502119	1	70
11000502119	1	110
11000502119	1	70
11000502123	1	110
11000502123	1	110
11000502123	1	70
11000502131	1	110
11000502131	1	70
11000502131	1	110
11000502131	1	70
11000502131	1	70
11000502131	1	110
11000502131	1	70
11000502150	1	110
11000502150	1	70
11000502162	1	70
11000502169	1	70
11000502181	1	70
11000502185	1	110
11000502185	1	70
11000502185	1	110
11000502205	1	110
11000502205	1	70
11000502207	1	110
11000502207	1	110
11000502207	1	110
11000502207	1	110
11000502207	1	110
11000502207	1	110
11000502207	1	70
11000502211	1	110
11000502211	1	110
11000502219	1	110
11000502219	1	110
11000502219	1	110
11000502219	1	70
11000502219	1	110
11000502219	1	70
11000502219	1	70
11000502219	1	110
11000502219	1	110
11000502219	1	70
11000502219	1	70
11000502238	1	70
11000502273	1	70
11000502273	1	70
11000502273	1	70
11000502307	1	110
11000502307	1	110
11000502307	1	110
11000502307	1	70
11000502307	1	70
11000502307	1	70
11000502307	1	110
11000502307	1	110
11000502307	1	110
11000502307	1	70
11000502371	1	70
11000502378	1	70
11000502378	1	70
11000502395	1	110
11000502395	1	110
11000502395	1	110
11000502395	1	110
11000502395	1	70
11000502431	1	110
11000502431	1	110
11000502431	1	70
11000502431	1	110
11000502519	1	110
11000502519	1	110
11000502519	1	110
11000502535	1	110
11000502535	1	70
11000502535	1	70
11000502535	1	70
11000502548	1	110
11000502548	1	110
11000600547	1	102
11000600547	1	70
11000600547	1	102
11000600592	1	118
11000600592	1	70
11000600592	1	118
11000600592	1	70
11000600592	1	118
11000600592	1	118
11000600694	1	118
11000600694	1	118
11000600694	1	70
11000600694	1	118
11000600694	1	118
11000600694	1	70
11000600694	1	118
11000600694	1	118
11000600694	1	70
11000600694	1	118
11000600694	1	118
11000600694	1	70
11000600694	1	70
11000600694	1	118
11000600694	1	118
11000600694	1	118
11000600694	1	70
11000600694	1	118
11000600694	1	70
11000600694	1	118
11000600694	1	118
11000600694	1	118
11000600694	1	70
11000600694	1	70
11000600694	1	118
11000600694	1	118
11000600694	1	70
11000600694	1	70
11000600757	1	70
11000600757	1	70
11000600763	1	70
11000600763	1	102
11000600763	1	102
11000600789	1	70
11000600789	1	70
11000600789	1	70
11000600808	1	118
11000600808	1	118
11000600808	1	70
11000600808	1	70
11000600808	1	118
11000600808	1	70
11000600808	1	70
11000600808	1	70
11000600839	1	70
11000600858	1	70
11000600858	1	102
11000600858	1	102
11000600903	1	70
11000600906	1	70
11000600953	1	70
11000601014	1	70
11000601014	1	118
11000601014	1	70
11000601014	1	70
11000601014	1	118
11000601014	1	70
11000601014	1	118
11000601014	1	118
11000601014	1	70
11000601014	1	118
11000601014	1	70
11000601014	1	70
11000601014	1	118
11000601014	1	70
11000601014	1	118
11000601014	1	118
11000601014	1	70
11000601014	1	118
11000601014	1	70
11000601109	1	70
11000601334	1	70
11000601379	1	70
11000601379	1	70
11000601379	1	70
11000601379	1	70
11000601379	1	118
11000601379	1	118
11000601379	1	118
11000601379	1	70
11000601379	1	70
11000601379	1	70
11000601379	1	118
11000601379	1	70
11000601379	1	70
11000601379	1	70
11000601379	1	70
11000601379	1	70
11000601379	1	70
11000601379	1	70
11000601379	1	70
11000601379	1	70
11000601381	1	70
11000601383	1	102
11000601383	1	70
11000601383	1	102
11000601424	1	70
11000601424	1	118
11000601424	1	70
11000601424	1	118
11000601424	1	118
11000601424	1	70
11000601424	1	118
11000601424	1	70
11000601424	1	118
11000601424	1	70
11000601424	1	70
11000601424	1	118
11000601424	1	118
11000601424	1	70
11000601424	1	70
11000601424	1	118
11000601424	1	70
11000601424	1	118
11000601428	1	70
11000601428	1	118
11000601428	1	70
11000601428	1	118
11000601428	1	118
11000601428	1	118
11000601428	1	70
11000601428	1	70
11000601428	1	118
11000601428	1	70
11000601429	1	70
11000601429	1	70
11000601467	1	70
11000601467	1	70
11000601467	1	70
11000601467	1	70
11000601474	1	118
11000601474	1	118
11000601474	1	70
11000601474	1	118
11000601474	1	70
11000601474	1	70
11000601474	1	70
11000601474	1	70
11000601474	1	70
11000601474	1	70
11000601474	1	118
11000601474	1	118
11000601474	1	118
11000601474	1	70
11000601474	1	70
11000601476	1	70
11000601505	1	102
11000601505	1	102
11000601505	1	70
11000601519	1	118
11000601519	1	70
11000601519	1	70
11000601519	1	70
11000601519	1	118
11000601523	1	118
11000601523	1	118
11000601524	1	70
11000601524	1	70
11000601524	1	118
11000601550	1	70
11000601550	1	70
11000601551	1	118
11000601551	1	118
11000601551	1	118
11000601551	1	70
11000601569	1	118
11000601569	1	118
11000601569	1	118
11000601569	1	70
11000601569	1	118
11000601571	1	70
11000601571	1	118
11000601571	1	118
11000601573	1	102
11000601573	1	102
11000601573	1	70
11000601574	1	70
11000601600	1	70
11000601600	1	70
11000601614	1	70
11000601618	1	118
11000601618	1	70
11000601664	1	118
11000601664	1	70
11000601666	1	70
11000601666	1	118
11000601667	1	70
11000601667	1	118
11000601667	1	118
11000601667	1	118
11000601667	1	70
11000601673	1	70
11000601673	1	70
11000601673	1	70
11000601695	1	70
11000601695	1	70
11000601709	1	70
11000601713	1	70
11000601720	1	118
11000601720	1	118
11000601720	1	70
11000601745	1	70
11000601745	1	70
11000601759	1	118
11000601759	1	70
11000601768	1	70
11000601768	1	70
11000601768	1	70
11000601778	1	70
11000601778	1	70
11000601790	1	70
11000601804	1	70
11000601804	1	70
11000601823	1	118
11000601823	1	70
11000601823	1	118
11000601823	1	70
11000601823	1	70
11000601823	1	70
11000601827	1	70
11000601827	1	70
11000601827	1	70
11000601846	1	118
11000601846	1	70
11000601846	1	70
11000601846	1	118
11000601846	1	118
11000601852	1	70
11000601857	1	70
11000601857	1	118
11000601857	1	70
11000601863	1	70
11000601863	1	70
11000601863	1	70
11000601899	1	70
11000601899	1	70
11000601911	1	118
11000601911	1	70
11000601911	1	70
11000601922	1	70
11000601922	1	70
11000601922	1	70
11000601940	1	70
11000601947	1	70
11000601952	1	118
11000601952	1	118
11000601952	1	70
11000601953	1	70
11000601964	1	70
11000601964	1	70
11000601964	1	70
11000601965	1	118
11000601965	1	118
11000601965	1	70
11000601973	1	70
11000601974	1	70
11000601974	1	118
11000601974	1	70
11000601997	1	118
11000601997	1	118
11000601997	1	70
11000601997	1	70
11000601997	1	70
11000601997	1	70
11000602005	1	70
11000602005	1	118
11000602005	1	70
11000602018	1	70
11000602018	1	70
11000602018	1	70
11000602018	1	70
11000602046	1	70
11000602046	1	70
11000602050	1	70
11000602050	1	70
11000602050	1	118
11000602050	1	70
11000602050	1	70
11000602050	1	118
11000602050	1	70
11000602050	1	118
11000602050	1	70
11000602050	1	70
11000602059	1	70
11000602059	1	70
11000602060	1	70
11000602061	1	70
11000602061	1	70
11000602061	1	70
11000602068	1	70
11000602068	1	70
11000602069	1	70
11000602069	1	70
11000602069	1	70
11000602069	1	70
11000602069	1	70
11000602069	1	70
11000602069	1	118
11000602069	1	118
11000602069	1	70
11000602081	1	118
11000602081	1	118
11000602081	1	70
11000602081	1	70
11000602082	1	70
11000602088	1	70
11000602088	1	70
11000602088	1	70
11000602088	1	70
11000602088	1	118
11000602088	1	70
11000602088	1	70
11000602088	1	70
11000602088	1	70
11000602088	1	70
11000602088	1	70
11000602092	1	70
11000602113	1	118
11000602113	1	118
11000602113	1	70
11000602113	1	70
11000602141	1	118
11000602141	1	70
11000602141	1	70
11000602145	1	70
11000602145	1	70
11000602145	1	70
11000602145	1	70
11000602145	1	70
11000602145	1	70
11000602154	1	118
11000602154	1	70
11000602154	1	70
11000602155	1	118
11000602155	1	118
11000602155	1	70
11000602163	1	118
11000602163	1	118
11000602163	1	70
11000602173	1	70
11000602177	1	70
11000602214	1	70
11000602214	1	70
11000602214	1	70
11000602218	1	70
11000602218	1	70
11000602218	1	70
11000602218	1	70
11000602218	1	70
11000602240	1	118
11000602240	1	70
11000602240	1	70
11000602240	1	70
11000602240	1	70
11000602240	1	70
11000602240	1	70
11000602240	1	118
11000602245	1	70
11000602250	1	118
11000602250	1	118
11000602250	1	70
11000602256	1	118
11000602256	1	70
11000602256	1	70
11000602272	1	118
11000602272	1	118
11000602275	1	70
11000602275	1	70
11000602280	1	70
11000602280	1	70
11000602309	1	118
11000602309	1	70
11000602309	1	70
11000602313	1	118
11000602313	1	118
11000602313	1	118
11000602313	1	118
11000602313	1	70
11000602314	1	118
11000602314	1	70
11000602335	1	118
11000602335	1	70
11000602335	1	118
11000602335	1	118
11000602335	1	118
11000602335	1	70
11000602335	1	70
11000602335	1	70
11000602345	1	118
11000602345	1	118
11000602370	1	70
11000602370	1	70
11000602375	1	70
11000602402	1	70
11000602402	1	70
11000602402	1	70
11000602409	1	70
11000602409	1	70
11000602409	1	70
11000602430	1	118
11000602430	1	118
11000602430	1	70
11000602430	1	70
11000602430	1	70
11000602470	1	70
11000602470	1	70
11000602504	1	70
11000602504	1	70
11000602525	1	118
11000602525	1	118
11000602525	1	70
11000602525	1	70
11000602525	1	70
11000602599	1	118
11000602599	1	70
11000602620	1	118
11000602620	1	118
11000602620	1	70
11000602620	1	70
11000602620	1	70
11000602715	1	118
11000602715	1	118
11000602715	1	118
11000602715	1	118
11000602715	1	70
11000602765	1	70
11000602765	1	70
11000602810	1	118
11000602810	1	118
11000602810	1	70
11000602905	1	118
11000602905	1	118
11000602905	1	118
11000700635	1	70
11000700693	1	70
11000700693	1	126
11000700693	1	126
11000700693	1	126
11000700693	1	70
11000700693	1	126
11000700693	1	70
11000700693	1	126
11000700693	1	126
11000700744	1	110
11000700744	1	70
11000700744	1	110
11000700744	1	110
11000700744	1	110
11000700744	1	70
11000700744	1	110
11000700744	1	110
11000700744	1	110
11000700744	1	110
11000700744	1	110
11000700744	1	70
11000700744	1	70
11000700744	1	110
11000700744	1	110
11000700795	1	126
11000700795	1	70
11000700795	1	126
11000700795	1	70
11000700795	1	126
11000700795	1	126
11000700795	1	70
11000700795	1	126
11000700795	1	70
11000700795	1	126
11000700795	1	70
11000700795	1	70
11000700795	1	126
11000700795	1	126
11000700795	1	70
11000700795	1	126
11000700795	1	126
11000700795	1	126
11000700795	1	126
11000700795	1	70
11000700795	1	126
11000700795	1	110
11000700795	1	70
11000700795	1	110
11000700795	1	110
11000700795	1	110
11000700845	1	70
11000700845	1	110
11000700845	1	110
11000700845	1	70
11000700845	1	110
11000700845	1	110
11000700851	1	70
11000700858	1	110
11000700858	1	110
11000700858	1	110
11000700858	1	70
11000700896	1	70
11000700909	1	126
11000700909	1	126
11000700909	1	126
11000700909	1	70
11000700909	1	126
11000700909	1	70
11000700909	1	126
11000700909	1	126
11000701047	1	110
11000701047	1	70
11000701047	1	110
11000701115	1	70
11000701115	1	70
11000701115	1	70
11000701115	1	126
11000701115	1	126
11000701115	1	70
11000701115	1	70
11000701115	1	70
11000701115	1	70
11000701115	1	126
11000701115	1	70
11000701115	1	70
11000701115	1	126
11000701115	1	126
11000701115	1	70
11000701115	1	126
11000701115	1	126
11000701216	1	70
11000701429	1	110
11000701429	1	70
11000701429	1	110
11000701429	1	110
11000701474	1	110
11000701474	1	110
11000701474	1	70
11000701474	1	70
11000701480	1	70
11000701480	1	70
11000701480	1	126
11000701480	1	70
11000701480	1	70
11000701480	1	126
11000701480	1	126
11000701480	1	70
11000701525	1	70
11000701525	1	70
11000701525	1	70
11000701525	1	70
11000701525	1	70
11000701525	1	70
11000701525	1	70
11000701525	1	70
11000701525	1	70
11000701525	1	126
11000701525	1	126
11000701525	1	70
11000701529	1	126
11000701529	1	70
11000701529	1	70
11000701529	1	126
11000701529	1	70
11000701529	1	70
11000701575	1	70
11000701575	1	70
11000701575	1	126
11000701575	1	110
11000701575	1	110
11000701575	1	70
11000701575	1	70
11000701575	1	110
11000701575	1	70
11000701575	1	70
11000701581	1	70
11000701581	1	70
11000701593	1	70
11000701626	1	70
11000701626	1	70
